Date,River_System,pH_Level,Temperature,Lead,Mercury,Arsenic,Nitrates,Phosphates,Dissolved_Oxygen
2021-09-06,Yangtze,6.819769243373161,16.799797336049934,4.367380215718002,0.8002441839308942,4.490961530466178,9.88667724436964,0.4023798433954389,7.030146108168904
2021-09-06,Mississippi,7.472981935710185,16.074687779537058,3.6752862803739856,0.524305015006945,4.043212133897221,6.150155902285016,0.2553432033943908,8.15420314390226
2021-09-06,Danube,7.361906394757608,17.90099607250241,2.8140578188380188,0.4450938500918671,2.3585898399693392,9.326096535643114,0.4082327324377768,9.42609976190402
2021-09-13,Amazon,6.99503485624609,16.01599968475114,1.5029088867700047,0.2872849263302588,3.3517443591726,4.601054374906305,0.5587117528383014,8.909470616045505
2021-09-13,Nile,7.556658416545326,18.642606555679322,,0.8519403607626906,3.604799997612549,10.2808294821328,0.4952030351413047,9.085426227049602
2021-09-13,Yangtze,6.810258311140298,11.948833894767574,3.507353111357615,0.5972381411896159,5.246694548438818,7.788286145263292,0.43420843767692596,9.214076870904892
2021-09-13,Mississippi,7.376937628164298,17.641218481215912,3.32714038277779,0.6141475275242185,3.6288930349940487,8.504684255250018,0.334166619787334,9.15649898844844
2021-09-13,Danube,7.289591387817068,16.777203377676074,2.522334876992462,0.3914370349284889,2.525418751377631,9.928902042970522,0.3378364553236426,9.475501431592633
2021-09-20,Amazon,6.74932793052172,15.581248303688783,2.193348318393726,0.32906949707060495,3.0078183931553597,15.254674818436808,0.47783025379662053,6.860608601993098
2021-09-20,Nile,7.236705066372553,12.33011115951089,2.5161661421248476,0.5844884116152362,3.511135541475149,10.477335238503468,0.3871553634983618,10.264164695238156
2021-09-20,Yangtze,6.860620518618519,17.792066241194938,4.560956588625876,0.8282964168204672,5.243390015750225,9.176238734758586,0.3375550204069506,8.767867893594124
2021-09-20,Mississippi,7.705175514441771,14.070850477414895,4.459758454451066,,3.6537177046783533,10.087285089210082,0.2837938652072891,9.037114280934182
2021-09-20,Danube,7.2329117915529135,15.797760893728894,1.5693814715681282,0.3607963393046229,1.950247710112121,10.862572412523193,0.5363192384651343,7.8702414604404165
2021-09-27,Amazon,7.01801550221627,13.075789909955715,0.7434060896023887,0.5295717668337202,2.546661089903081,13.095151533056875,0.4644647773390257,8.96994806381867
2021-09-27,Nile,7.761286816798533,12.143560712655939,2.3108767979115448,0.7350806584278379,3.6025181977454594,7.56628990483911,0.22194301753034143,8.909631804735124
2021-09-27,Yangtze,7.2390679010432395,15.988491035066174,3.599583550926301,0.9192344729496008,5.555282064001162,9.791811179021495,,7.04720542760079
2021-09-27,Mississippi,7.927875992224205,12.614000704336645,2.747285956537168,0.5139500889045606,,8.280373982989774,0.430504718408239,9.287131959831559
2021-09-27,Danube,6.987575432606808,15.195957495179902,2.0000882963227897,0.42982010351270006,2.153702310329072,,0.484214753387856,5.793970850784964
2021-10-04,Amazon,7.248610766137099,,1.7262107209254993,0.46825466336760385,2.3338853818407395,8.367413125456931,0.4247228428946287,8.443237056877273
2021-10-04,Nile,7.112139909346028,16.7057321644666,2.2799358901593383,0.5566175896419505,4.470479155462982,10.546186663472481,0.5015448631136045,7.788665765831099
2021-10-04,Yangtze,7.261197073624926,12.56239464563538,4.289294303080999,0.6744474117992608,5.184820120290626,7.115977808705434,0.5007541149293137,8.15224953489842
2021-10-04,Mississippi,7.645349362938037,16.513207297556022,3.085115033428115,0.34726528321735844,3.378504181431305,12.213178155066846,0.413891128281226,7.473522802692689
2021-10-04,Danube,7.332013263239309,12.788124202933531,2.6323485890281284,0.2388662411925807,1.7706042443257675,8.313336388513616,0.5003174491587529,6.521196808891146
2021-10-11,Amazon,7.156420725017322,13.613039679544594,1.7735266601025277,0.4965624304856815,2.8609628833414,13.624983369956066,0.5012379740672136,7.010660944503651
2021-10-11,Nile,7.18807733659426,18.781343907006992,2.8476502885624706,0.7360001046018907,4.476779482244246,9.913094985356336,0.19954618071153093,10.001896889050476
2021-10-11,Yangtze,7.270866434577739,16.63195418626414,3.7231372961484177,0.5947985780571132,5.075120948840932,8.464967949807031,0.31989738384965094,9.506630892381652
2021-10-11,Mississippi,7.940471949427054,14.498767027078818,3.060959334161084,0.5040113349992932,3.6102452655311232,5.754629187507594,0.333036955196117,7.1129970739425605
2021-10-11,Danube,7.350890784591563,14.580652090646028,1.7263110685568588,0.3398148655303177,1.956801157659706,7.971048136639925,0.40889087928540613,8.217017453533735
2021-10-18,Amazon,6.771295277545385,15.565868375821633,1.0774741800821022,0.4516760183926809,2.023452265172877,10.87748875907819,0.5346037073145684,7.412225264545666
2021-10-18,Nile,7.249917162228383,14.059665001221259,3.411620480649643,0.6596884190804635,3.3884656164651132,9.74266454211239,0.39066766668715236,10.719284099885828
2021-10-18,Yangtze,7.204734497681048,18.030992508017405,4.304100760651163,0.8229402369776648,4.4652982797995255,11.945568090536154,0.37541831953989935,8.384648753798981
2021-10-18,Mississippi,7.997574579628492,16.767944188857385,2.6450824400211177,0.5283483133637941,3.372677467514424,13.00362536967319,0.33622462309340084,9.051884915531657
2021-10-18,Danube,7.328028902670608,13.639707993838847,1.1259806577533689,0.24644944376831532,2.5624037427573736,15.358314736963978,,9.402889559854382
2021-10-25,Amazon,7.1352414198837115,,2.1689139813175373,,2.9498797459204473,10.122998050120072,0.40750542871641876,7.66099114392306
2021-10-25,Nile,7.091585364822137,13.030661822218804,2.9519941632496307,0.6202472006971267,3.5398539719808237,10.569412257253372,0.4767331866594932,9.658070569849542
2021-10-25,Yangtze,7.323690056516742,14.737397356191764,3.251058680419212,0.726427346340097,4.87877165403376,10.71876105797475,0.4097845951933921,10.283335059213162
2021-10-25,Mississippi,7.437820868772898,15.436453009977054,4.489065923258624,0.43817291902179295,3.8769955092945287,12.41655863438296,0.42016035982095884,9.394492488466524
2021-10-25,Danube,7.305895227668611,14.515915042462684,2.1106193626140755,0.262676585581116,3.422336942857335,9.66057718792377,0.4141593972696957,10.10818677020229
2021-11-01,Amazon,6.845745043467427,15.604380943717405,1.7122132590154762,0.4096929701587244,3.198217078657528,11.948770633710351,,7.788780614819049
2021-11-01,Nile,7.387918575868332,15.41276583250426,3.4085579751552126,0.7146449381847241,3.3347752005705673,9.896409744858733,0.2826101008376774,8.388777325397154
2021-11-01,Yangtze,7.177632120225501,19.73769988652369,3.2882114302271375,0.7513059024391495,4.659908717748594,12.06336222863546,0.4783798739829664,9.04033557349942
2021-11-01,Mississippi,7.672416955904326,14.356697221930574,3.811086396548265,0.5685143615922121,3.2716260567950086,10.25959605232481,0.4392563415331891,8.198413897124556
2021-11-01,Danube,7.808679079839353,16.420390661010078,2.4083002472714017,0.28499445054515915,,10.764274359963778,0.2745319143839608,8.07363342512051
2021-11-08,Amazon,6.914411077032353,16.383071797982392,1.9821789035948905,0.3838875713909141,2.7870387291064205,8.094205312987352,0.3544511449885089,9.10007303445671
2021-11-08,Nile,7.464730428611875,16.61015177259054,,0.7667248776578496,3.9782833564461444,,0.40911018236044083,8.951891072650534
2021-11-08,Yangtze,7.443892535797862,13.479519182137771,3.972442647092095,0.6988666269771949,6.008140908678543,12.480320524352843,0.4651119134577249,8.705000027160754
2021-11-08,Mississippi,8.062543405905622,12.137147431199722,2.9159707978805307,0.6944882413864885,3.3572042678364253,8.168422670452818,0.6573738757827245,8.58844843968608
2021-11-08,Danube,7.512713681246743,14.48207259940645,2.802764738254336,0.3741663591216451,2.9586752347597525,9.081143428939718,0.4062891262434813,7.008148697328713
2021-11-15,Amazon,6.9225635966871835,16.4075306977926,2.667919508428776,0.4100116790059763,2.893677743809265,6.289354470597761,0.5276989075501162,7.12353208958983
2021-11-15,Nile,7.294308685362086,17.688501533127514,2.689260025121814,0.8433809176252692,3.7898289599168598,12.410510834515307,0.5408444349222769,8.071933032889797
2021-11-15,Yangtze,7.285164623882659,18.75350251029107,3.86470281126215,0.8115151432270008,4.769845154171683,12.97200790222896,0.48533313834526,8.014399201632212
2021-11-15,Mississippi,7.641955830657366,15.888394051390634,4.4874859206886475,0.7282272750234778,,9.538779416806317,0.49135271917377304,9.94683954904561
2021-11-15,Danube,7.510141901725229,17.002438599983357,2.596126014781921,0.3654419581509093,2.639964551584109,7.802987122113294,0.3652607540584463,8.061942001453735
2021-11-22,Amazon,7.025403753069184,18.15439729671968,2.014797462682176,0.34695446617034514,2.2273746855225536,9.524984638954347,0.3936490945014323,9.795712429170544
2021-11-22,Nile,7.24915984268784,14.108752781975245,2.6740293923292024,0.6913463607953613,3.9326996109981254,10.011741319804646,0.3668311023529333,9.889931461916136
2021-11-22,Yangtze,6.920935815315121,15.842955515334499,3.5789310396444933,0.6973030870470334,5.311877354297322,8.690783897325433,0.4577102087121166,9.946624206002314
2021-11-22,Mississippi,7.92118890897112,16.86707288503121,4.2431640459756395,0.7215532517329525,2.683033741417392,8.344245815833254,0.41650347011826433,8.139768442091857
2021-11-22,Danube,7.02581343499402,16.945756835993798,2.5932346658394803,0.4069121808216745,2.2748947024986905,10.541884195358794,0.5653542289321357,8.708012378057685
2021-11-29,Amazon,7.2409315330668305,17.387938002457226,2.465613120535217,0.3014429974466838,3.0711372600929705,12.525711873249247,0.46575662520053257,8.691155065381404
2021-11-29,Nile,7.222850002957576,,4.1072292363907765,0.6778566950346637,3.9675284441807808,7.18583477876696,0.38996401916551604,8.81583793786993
2021-11-29,Yangtze,6.979264176621313,18.060314844420937,3.2615886211893987,0.7788498333092002,5.562304814967043,11.607993663410081,0.3606607467225928,7.830885460095168
2021-11-29,Mississippi,7.679836368668514,18.390898716504005,2.9875452298166665,0.48387062334379316,2.769370061008861,8.321396115751533,0.39221387999563573,8.430858038824278
2021-11-29,Danube,7.183165344162994,14.617359073622564,2.8831718036657263,0.21906158486991978,1.9169387244450597,11.395860028168942,0.4952311699280796,6.895118650085049
2021-12-06,Amazon,6.4650872190367,21.182805164401326,0.796239424473133,0.5987119111423047,3.411941060972797,6.7437009063604005,0.32782677950261346,7.615620776147621
2021-12-06,Nile,7.245866132055097,,2.3338083884227627,0.650596495217876,3.8304823832191923,10.425190749874194,0.5887866141907183,8.36933237004772
2021-12-06,Yangtze,6.926754409817538,17.28901084709971,3.9518456597049756,0.7640107853720075,5.152680777489005,7.800000510792852,0.38738328650479087,7.479459759231638
2021-12-06,Mississippi,7.898482457352626,18.971097113003456,3.9473657252478516,0.45911070988425895,2.834271340538089,7.405022229044686,0.4698664278001032,7.590891633399483
2021-12-06,Danube,7.016784377681321,18.66587808092762,1.5889227436154494,0.39022423579655596,3.080060622154209,10.252384877030671,0.5624963922234194,8.115922370656271
2021-12-13,Amazon,6.838438520904926,18.138023170196462,1.1249188855370158,0.3822120088042356,2.859306261729945,9.202128535663084,0.4879107975037318,8.148092357634175
2021-12-13,Nile,7.569406635268003,20.605976804940642,2.8950794902895516,0.5740982566366526,3.931834833582237,9.330783095105874,0.4447880708160766,8.604487088683463
2021-12-13,Yangtze,7.1023282833090065,17.13657971267583,3.4261740556658062,0.9146927127363054,4.759927893276278,8.818882437929043,0.33374809082410384,8.52548213572953
2021-12-13,Mississippi,7.621179449455046,20.86605681627056,3.36247053181223,0.5947147776641482,3.4452210805085586,10.279137777944046,0.38463934649917664,8.79319747846692
2021-12-13,Danube,7.090205810297889,16.915876181304906,2.6102022994351706,0.4215307291710366,2.5760613383746627,7.823080856329109,0.45395899757067043,6.228726071953438
2021-12-20,Amazon,6.963005393325065,18.53248700748224,1.493917947109178,0.6089162981276494,2.9247572743343557,10.987944082385164,0.6459228751084657,8.24026900472902
2021-12-20,Nile,7.323144785518351,21.60782613663053,3.1065149160165313,0.6612046030200613,4.5749187360158805,11.03339226528957,0.34339946404467714,7.211274761484612
2021-12-20,Yangtze,6.876367747056061,19.435758373182995,4.204836697932384,0.8182969294343677,4.955844245859362,9.835321858011218,0.3349178237719515,9.660212356876388
2021-12-20,Mississippi,7.777475667747493,18.060634125351775,3.3296850438738548,0.43113226474128175,3.3878269398461462,12.764967652358797,0.5240899125012608,7.799384684046527
2021-12-20,Danube,7.226969454553075,21.511458722448715,2.9375926692126084,0.38736882093234465,4.102907131566206,15.635227985992504,0.6010292474160722,7.257537685051615
2021-12-27,Amazon,7.040046048008297,20.022320404676652,1.93995030443894,0.5568853260258569,3.5068962336310903,7.929384624989009,0.6819576906974955,9.195653498382626
2021-12-27,Nile,7.598867443611928,20.675558027812734,3.3456699269593053,0.7434724933718978,4.484847630489064,10.625313687064645,0.6259094472935087,8.476288225021502
2021-12-27,Yangtze,6.974999372426833,22.957964248355175,4.17208826113681,0.8442751373101337,4.56581149058744,9.52323870633791,0.5417042877750287,6.624861966177163
2021-12-27,Mississippi,7.758183979549256,15.531045902369895,3.382601382741768,0.48970256391979006,3.711823108274004,6.894288630890546,0.5708892119576692,7.5905366299002575
2021-12-27,Danube,7.467859884968698,21.23380043174554,2.1407997625368713,0.4503175980721832,2.5376455754950014,9.486509510953947,,10.701103074978151
2022-01-03,Amazon,7.095375445937921,20.926105249800475,1.983530891382499,0.4706694139603737,2.8872137159979414,8.791577792682743,0.32769601273462123,8.481513744171131
2022-01-03,Nile,7.152432569521855,21.1767109327006,3.352950433220228,0.6656934142537192,,9.949701575816686,0.5910064198407344,7.797184443922193
2022-01-03,Yangtze,7.4231905622704035,22.300756574774297,4.309972324109628,0.970846172782779,5.017921479053307,7.897931450368948,0.4095563304221131,8.704281287408653
2022-01-03,Mississippi,7.883333432861941,17.412952773088566,3.3476229172795673,0.6918212362597164,3.795017478876228,9.819514908985306,0.5784317243086131,10.179999682600167
2022-01-03,Danube,7.104589854819237,21.384235948170772,2.55119462406127,0.5203898015188535,2.9534686006356248,14.495976918214607,0.411512391763694,8.510271858386723
2022-01-10,Amazon,6.905502866297244,20.63972232432625,1.5021300298878482,0.35735219936042056,3.1397605152473815,11.462722089813257,0.6903870393490593,8.36487971203719
2022-01-10,Nile,7.492161525984099,20.451624929338703,2.810618212361432,0.8164616789239559,3.534625333171135,8.45890817393395,0.47680758981700055,7.190557322841269
2022-01-10,Yangtze,,22.575506311964425,4.12834538364229,0.6916987205109612,4.688638288557278,12.757072571207788,0.4603552578991772,7.207175497286599
2022-01-10,Mississippi,8.008372984003962,22.138710937011943,3.854879291961227,0.5921098777950531,3.341053202916924,12.726191943807768,0.561727880151786,8.347467542012243
2022-01-10,Danube,7.018633365472263,17.86222824427331,2.9604698888152865,0.33522888544409907,2.733860729185819,8.78522617110914,0.49257327087229025,8.1691011116431
2022-01-17,Amazon,,22.891038984897502,1.6196950493797324,0.518642025474603,3.428044170465632,11.522122459915392,0.4231009553293998,6.924220485710468
2022-01-17,Nile,7.616501541041228,19.597097205748476,3.373519670215463,0.7002897729970152,4.6260238790775,7.33305193779296,0.666933931471665,7.454173391023834
2022-01-17,Yangtze,7.260418531427034,21.046182279604643,5.112987617698242,0.8795861521631184,4.888254641697299,9.966067930348414,0.37308314411732896,7.85953761170745
2022-01-17,Mississippi,7.9810656348036835,19.146202795655523,3.81238835591009,0.5097659285406555,3.2476219527764063,13.97003369167444,0.5233980251239894,8.19539678584416
2022-01-17,Danube,7.154612066742729,23.617602536905725,3.508500367129456,0.2814701015741576,2.124801693475807,9.133811904986365,0.6006207888327628,7.746189701362314
2022-01-24,Amazon,6.935277733305016,22.417468107520566,1.8459254691955542,0.537528970737616,3.019910898463873,,0.6593577364227846,7.487993850968273
2022-01-24,Nile,7.372366190047885,23.727577362906363,3.5812704610082404,0.7284364849365389,3.082820744316572,8.701188005565786,0.5804794468859192,8.610000227730673
2022-01-24,Yangtze,7.467936520932825,23.418622959475563,4.123648021565007,0.8390245956349812,5.234345856405885,9.812027083679645,0.7418400083463906,7.156263853939269
2022-01-24,Mississippi,7.874305070188586,24.08604259060306,3.838072152010523,0.576409810645319,3.476494143228572,9.968132378440146,0.5699668618699175,6.897017705077522
2022-01-24,Danube,7.5061089650470425,22.703029134861463,1.8247224981332422,0.5136451836799173,2.3098961508528606,8.493373344873062,0.47446125969848396,6.493532875232546
2022-01-31,Amazon,6.9915108700191455,23.158543894414628,2.036134316163727,0.5568576664287098,2.3415826435754705,7.001691024205045,0.44144231296743475,5.693050099430004
2022-01-31,Nile,8.002352381311475,20.842743042972153,2.587776847492693,0.9080767805784615,3.6828449606828455,10.499755926633338,0.524991932366509,7.104995380724868
2022-01-31,Yangtze,7.537857397560962,21.887057414173807,4.303345623700681,,4.622084748397759,6.939478672613315,0.5724509275439418,7.786238150550132
2022-01-31,Mississippi,8.087367824108764,25.872693713674504,3.356437572833247,0.6395310123370674,4.269153785359017,11.30037993376481,0.4088531351963971,9.875908300610002
2022-01-31,Danube,7.6058734207885275,23.46383008887576,3.359651970914826,0.25632144503965026,2.4196597481920032,8.879238881930966,0.49828663457240074,
2022-02-07,Amazon,7.444756594496902,25.464790129984443,1.2810768673499502,0.6687976932052876,3.667894418227625,14.440902437084143,0.5032029511594349,7.506646709338884
2022-02-07,Nile,7.503222044659524,21.054101267058634,3.461571998345973,0.7877827651625581,3.894013427884056,13.082202034643304,0.59202121268886,5.383665030778624
2022-02-07,Yangtze,7.175755412253586,21.824476548321567,3.51533309068166,,4.573604123807492,10.035023395425005,0.3284583635678301,6.900196702349337
2022-02-07,Mississippi,8.10663238296874,22.879937365056115,3.306228914324552,0.5472636185630433,3.4898123365247655,9.387264972712217,0.4608852974402242,5.6095953944627475
2022-02-07,Danube,7.406302042458802,20.92657755860767,3.1491735467832145,0.41092186845991163,2.6283344558722286,11.252271083451399,0.5475552989642665,7.541367512934813
2022-02-14,Amazon,7.14311025464688,27.271106231596214,2.3199789410716396,0.3795948380715551,2.1453717225590325,10.247534535870768,0.5848187478584204,9.537162309460282
2022-02-14,Nile,7.803510844501672,19.376956404199216,3.3095382424317887,0.7229862934110168,,13.807611492199309,0.6056779950963762,6.845389726554382
2022-02-14,Yangtze,7.320283873044025,23.100711815135053,4.0972351939265,0.8058840648435792,5.037623645710705,9.864746572131773,0.6059443287715442,7.920030483997723
2022-02-14,Mississippi,7.80208871434405,22.472242649178668,4.431988347633099,0.7632799649044711,4.0014604519470405,8.23916321639938,0.45829861518405024,6.142786956895144
2022-02-14,Danube,7.353134596525724,23.882280613918248,2.638279201054395,0.4985582340521395,2.3298944520232365,12.149179857988557,0.612895806714783,9.035074958608536
2022-02-21,Amazon,6.863716100751917,24.2095750666291,1.8721820873971846,0.6078958972911505,2.3743662746420062,9.076637201190527,0.33329387804180804,7.719298332371445
2022-02-21,Nile,7.7446240210094235,24.74483751664293,3.278224083967297,0.7644235860120503,4.099071874118392,12.226569079450936,0.6662112941445275,7.94637830963162
2022-02-21,Yangtze,7.170514399437831,22.95775697112434,3.7722417020682633,0.8352980925853531,4.262964551352425,10.146769885123534,0.3272016706327415,6.193296248600219
2022-02-21,Mississippi,8.188950412364049,22.498152464496666,2.865791416539431,0.4640558857202454,,10.146018904864262,0.4186820445216117,6.770734049419042
2022-02-21,Danube,7.251885774601972,25.971838135834304,1.8199478746764717,0.3347473326814317,2.8881902092883545,10.359202989051957,0.7429211225390003,7.6221257492982515
2022-02-28,Amazon,6.997302315563017,25.166772763758523,2.0105697431531446,0.6476113425723284,2.9500637293613137,11.883178627713411,0.6232240236480371,7.975497121184881
2022-02-28,Nile,7.586727071249775,21.298091126688718,3.03381284427444,0.6959103843334575,4.4335985417169,9.784144473301337,0.44231132021516306,8.327116857000808
2022-02-28,Yangtze,7.184693368716594,21.626046462379826,4.028944166798303,0.9775463384768104,5.543051769518668,12.694507220461956,0.5583226415880169,8.73218819022014
2022-02-28,Mississippi,8.226530769812552,20.737036005782407,3.5533259276300972,0.7199177247449797,3.240143687984399,13.092044658017896,0.6611416053410268,7.978252939568281
2022-02-28,Danube,7.709443944033548,26.434878314669128,2.9987040873298234,0.34538976749785394,3.526900901704149,9.341565629883673,0.5253551880359046,9.019425695030693
2022-03-07,Amazon,7.2656653407483605,25.853970373625085,2.7633523370695254,0.4143300748009379,3.345070166038712,9.62670189554014,0.7067851279448586,7.660741074261889
2022-03-07,Nile,7.476121667382208,25.121463604322653,2.832630809792602,0.7810092837686595,4.4998645680151395,10.945991926341401,0.5195411775893809,7.907840678745009
2022-03-07,Yangtze,7.508437380091779,26.866613140268186,4.161328139745911,0.8207309081193077,5.876980403225414,7.664517809489299,0.5244270937627182,7.525856898265121
2022-03-07,Mississippi,7.727666037985166,25.321710456090834,3.353888918890744,0.5168581135361231,2.739319751955303,12.411686249099123,0.6519966557030006,8.506157486125947
2022-03-07,Danube,7.446543423774892,25.133917328963996,2.1953115937055605,0.6318649800212064,,10.66904993198803,0.48977026662530865,5.187722256053828
2022-03-14,Amazon,7.237007043934547,29.001328474702248,2.28653060349081,0.42421233460233,3.6050754900804347,13.30028998239479,0.6296765441392089,7.993439026203512
2022-03-14,Nile,7.499937985131601,27.090002645450536,3.4112757576254227,0.7960235605680401,3.8305222434210204,10.390140992024627,0.5507476277059475,5.920223152704474
2022-03-14,Yangtze,7.653168685194484,23.919247423011406,3.5203254411002893,0.873934199048088,4.876937907424133,12.627879719825517,0.8064500776597063,7.019418903025498
2022-03-14,Mississippi,8.180693197490866,24.86343891283258,3.5320617914649173,0.7167114090985449,3.9837285773260875,10.409457755867882,0.5509654431910276,7.150015269514047
2022-03-14,Danube,7.542065926034665,24.036349981696205,1.591351104427802,0.4390194724306941,2.696992118111263,11.687265399875571,0.46409832449329386,7.28157743264821
2022-03-21,Amazon,7.306732750269268,26.641904205472905,2.0232753627063853,0.38852517931218467,3.967871685416198,9.07730009422403,0.42752282427698407,6.222118685743835
2022-03-21,Nile,7.472924710364473,21.87670043848238,3.233271216884637,0.7838765642286386,4.071190306267811,15.816710225902339,0.4975236539048623,6.10399238476699
2022-03-21,Yangtze,7.384497690981635,24.274652239506906,3.8903987329530305,0.8133808043421116,5.01989846243049,11.232451818836758,0.7229790733755599,
2022-03-21,Mississippi,7.892446356929311,25.789125131285928,3.031518392332385,0.6055936079367998,3.4314417422608714,9.96412796356081,0.4885433004986201,7.821593161500311
2022-03-21,Danube,7.762903337170631,28.25405216596121,2.647857248043127,0.5068297226442505,2.3392417284169285,11.648281780201165,0.4604275722589392,8.548340568204711
2022-03-28,Amazon,7.287583595572003,26.69699807519557,2.549463299772545,0.5765863563391361,2.6524611736939616,11.895134056667901,0.4394894843832574,7.973296134155162
2022-03-28,Nile,7.700352268051675,26.634316216412408,2.9941513546887037,,3.6561628321834885,13.862567288714853,0.40346580176207014,7.739848781429049
2022-03-28,Yangtze,7.4521166795422635,25.56428996996801,4.196896363964644,0.8896362974029997,4.953475833314782,11.294400457491172,0.40015054705901043,7.1270421529705175
2022-03-28,Mississippi,7.947431516011869,25.950974179390936,2.94262602832781,,3.381800873954178,12.535263999986272,0.5182763904159824,6.674624965677748
2022-03-28,Danube,,19.864030403265645,2.8318366360766385,0.43755921227958194,3.2130018896851484,10.783576638596324,0.5713446868445032,6.318281002815381
2022-04-04,Amazon,7.204129413461217,26.511908200736315,2.150584681698417,0.49274549319138483,2.3634828986328595,13.21733423672709,0.48308997110978114,6.160264269491786
2022-04-04,Nile,7.7989267331877885,24.250574018953756,3.554031630196191,0.8639863269299894,3.9349215044921007,9.334291169722215,0.5666511998678185,5.984981615936986
2022-04-04,Yangtze,7.291091118840762,27.835232242154444,4.832459153080672,0.9623126055197849,5.92592978947997,12.854089082149068,0.4935767749722538,8.3031804332835
2022-04-04,Mississippi,7.713989067628408,25.826581439098447,3.272738737892787,0.704442780651411,3.3862958444214155,16.547073024221266,0.4802181265699596,7.301077377362738
2022-04-04,Danube,7.629774931022924,28.54933411003085,2.394028883976642,0.30229328083602625,2.569022560093694,12.508216198867682,0.6000212562593618,8.637926953321001
2022-04-11,Amazon,6.804406385796531,25.711421493838667,2.9335951498876405,0.40867799359686613,3.170393275056258,7.756894569208176,0.6624004845538235,7.800211573826838
2022-04-11,Nile,7.763790563092407,25.25485918068985,3.2810451491352133,0.8266653649834012,,13.258300899105205,0.505308454100468,8.627706259245612
2022-04-11,Yangtze,7.49521201844682,18.78434067774872,3.7302344520034487,0.7430545260646894,5.619726213051541,10.72436947306809,0.5434012114667203,7.462161223001052
2022-04-11,Mississippi,7.707379398592808,23.99696207619883,3.3005291463763404,0.6354697411985298,4.032442602167224,8.560692497604194,0.5128999167827202,8.427887998021772
2022-04-11,Danube,7.194110341168036,,3.377034905181933,0.455273631515567,2.2014761997568177,10.502898305988044,0.61740250994134,7.214524449547094
2022-04-18,Amazon,7.083480992732387,25.40437642123568,1.5881690692887034,0.5453067175575671,3.7690595032762437,11.371038448674003,0.5132818796062465,6.860735592250137
2022-04-18,Nile,7.3385572332862115,24.64987391391728,3.675251264597111,0.7653434236722848,4.272362272320857,12.25342538364464,0.4848704622368558,7.246666624710168
2022-04-18,Yangtze,7.293703987923903,24.078141984686017,3.591298256417734,0.9035223409998097,4.279801631660265,11.867611876272447,0.6398843293953776,6.802870248715545
2022-04-18,Mississippi,7.987994858194753,28.57373881965091,3.716116404711353,0.3907376485816501,2.7185119792980483,7.487505505240359,0.6505304428271468,5.874100469360194
2022-04-18,Danube,7.543493434456182,28.54646144551829,3.7691151962986744,0.4480381328818085,3.33469972512772,7.9092762201372055,0.4618259493931993,6.272763320783515
2022-04-25,Amazon,6.747523258903289,24.16465554526995,1.4127579872514762,0.5160911112533277,3.680026676403639,12.658093900500857,0.41606459251561917,8.034287963400391
2022-04-25,Nile,7.599402109312083,21.36456619180857,2.63620886475853,0.7165260683162734,4.3810444127232735,10.979048856641526,0.578218637098615,7.20201157443213
2022-04-25,Yangtze,7.506527409640884,25.654685236193977,3.8074821056461334,0.9040693681169819,4.252791090010712,12.027443814079758,0.3812826194603224,5.811466392802966
2022-04-25,Mississippi,7.773276936145285,23.552809795088073,3.6061147849048565,0.7750159873590279,3.675618297689832,11.482530426754527,0.4590004569738725,6.043934558347499
2022-04-25,Danube,7.608846448959674,24.734810985946844,2.495333730857248,0.4921751292168123,1.7836084490496222,11.592598321854254,0.6607134580303191,7.04354685298405
2022-05-02,Amazon,6.9806534608862005,21.167079600795343,1.918370635427362,0.4783734803581834,4.1367420438933085,,0.5623803396356106,8.981970614862979
2022-05-02,Nile,7.235300537584838,21.835727704502172,3.466829481308384,0.6559958537550349,3.5762678920162143,11.204355214603705,0.5960858961163821,7.368031976585071
2022-05-02,Yangtze,7.014106484183696,22.179269793386318,4.447757204053929,0.7632721089710736,4.776824177448315,12.475994561813572,0.5374285841995508,6.68347927450508
2022-05-02,Mississippi,8.109967932909335,26.274660107359136,3.0407640393365094,0.6823520465473363,3.8201675748856654,,0.6584404412356525,7.914193351695317
2022-05-02,Danube,7.505170050140901,22.448503431136412,2.100545526577858,0.347910238090727,2.795133491452305,10.22795064303547,0.6415902308004946,7.54353966007797
2022-05-09,Amazon,7.420820172017398,19.068595847385446,2.0341398289676107,0.7096036878987736,2.7050685468273867,9.744558092619096,0.6788482215796587,8.083632310240759
2022-05-09,Nile,7.705487341911492,23.06265642489413,2.3124001059063426,0.772595269641707,3.5898940136535487,,0.4054063229351734,7.103124429735431
2022-05-09,Yangtze,7.541433852220775,25.28212384134642,4.4417735266827005,0.8403467918075922,4.698594697056788,14.144972168082132,0.5136947747424442,6.5394903191399925
2022-05-09,Mississippi,7.901188234968789,23.81483729986042,4.09697868538765,0.5141894583660921,4.441880665241261,14.598363441262872,0.41178800337276467,8.019994999162696
2022-05-09,Danube,7.495787960449586,22.437724122422985,2.234156874252224,0.5389350029340206,2.0892001365492807,9.72348611106462,0.5516764926399059,8.725361139733359
2022-05-16,Amazon,7.145680871734933,,1.2400893709898893,0.4038027208375731,2.999200171943332,12.891257107163613,0.5366468397005061,7.512366181801892
2022-05-16,Nile,7.77990878017538,21.14641951059112,2.8734180866427215,0.8022218659973623,3.958604797144332,9.222594322917157,0.6347639262445173,7.145826287646814
